amplitude,coherence,phase,inc_ang,snow_depth
0.120252661835672,0.763432860374451,-8.68933391571045,0.816617101430893,0.88005096
0.118205511668987,0.753477811813355,-8.40507888793945,0.815561681985855,1.1149142
0.115397248407324,0.753477811813355,-8.38179397583008,0.815326273441315,1.1149142
0.115397248407324,0.80119588971138,-8.33977222442627,0.814506828784943,1.1149142
0.116475194692612,0.846741199493408,-8.38908815383911,0.813887029886246,0.78996307
0.135754389956887,0.844568431377411,-8.58348178863525,0.813452452421188,0.7782443
0.135754389956887,0.782652586698532,-8.62895011901856,0.812447726726532,0.7782443
0.12656721445123,0.820348083972931,-8.70871877670288,0.811959475278854,0.6971896
0.111392108345964,0.734043657779694,-8.90390682220459,0.810658633708954,0.7174533
0.115931822245541,0.716119319200516,-8.96664428710938,0.807766973972321,0.7174533
0.115931822245541,0.785141438245773,-8.91120862960815,0.806326985359192,0.5304416
0.121037192775876,0.821132302284241,-8.84855937957764,0.804879993200302,0.47404507
0.111959774527527,0.821132302284241,-8.66982221603394,0.803442478179931,0.45964077
0.13340415764389,0.800553262233734,-8.5217227935791,0.801997929811478,0.4772189
0.13340415764389,0.801333427429199,-8.53340721130371,0.800562888383865,0.4772189
0.158656373651885,0.83991727232933,-8.57572937011719,0.800477981567383,0.46257046
0.160357646271112,0.823154270648956,-8.63174247741699,0.797509431838989,0.46257046
0.140977524192116,0.776652455329895,-8.6978063583374,0.797302693128586,0.48674038
0.140977524192116,0.776652455329895,-8.74071884155273,0.793677151203156,0.5514377
0.118321342753556,0.731293618679047,-9.00339317321777,0.78915736079216,0.6278537
0.118321342753556,0.731293618679047,-9.00339317321777,0.78915736079216,0.6278537
0.133685115819936,0.739390164613724,-8.87121295928955,0.780138045549393,0.41935757
0.133685115819936,0.739390164613724,-8.87121295928955,0.780138045549393,0.41935757
0.148579373955727,0.773330628871918,-8.58506011962891,0.774842113256455,0.4525607
0.148579373955727,0.773330628871918,-8.58506011962891,0.774842113256455,0.5751193
0.152606885845206,0.773330628871918,-8.67160081863403,0.766249388456345,0.6007541
0.152606885845206,0.773330628871918,-8.67160081863403,0.766249388456345,0.6034396
0.194023595931572,0.787825733423233,-8.84635162353516,0.755158424377441,0.6869357
0.194023595931572,0.787825733423233,-8.84635162353516,0.755158424377441,0.9979709
0.227476343657644,0.796795517206192,-8.81549739837647,0.74407958984375,1.0314181
0.227476343657644,0.796795517206192,-8.81549739837647,0.74407958984375,1.0485079
0.190373150694727,0.790022492408752,-8.63931465148926,0.73301637172699,1.1158907
0.190373150694727,0.790022492408752,-8.63931465148926,0.73301637172699,1.1158907
0.171484360926518,0.767597526311874,-8.28996562957764,0.722310870885849,1.0724337
0.171484360926518,0.767597526311874,-8.28996562957764,0.722310870885849,1.0604708
0.149830883365125,0.742378264665604,-8.00577068328857,0.712672084569931,1.0414279
0.145905449986458,0.746970593929291,-7.8588981628418,0.713140517473221,0.9667209
0.147167843143025,0.729355007410049,-8.01768112182617,0.705580711364746,0.9667209
0.147167843143025,0.721521526575089,-8.01768112182617,0.705404281616211,0.94303924
0.152386713524525,0.703905940055847,-8.21897792816162,0.698498755693436,0.8832248
0.156681399582043,0.704337745904923,-8.30183935165405,0.697677761316299,0.7980197
0.168926521316734,0.724037945270538,-8.43211126327515,0.691427081823349,0.81803924
0.167308138224538,0.724037945270538,-8.38243103027344,0.689962089061737,0.83488494
0.16318424956115,0.726531058549881,-8.2727632522583,0.684366703033447,0.89152557
0.160551726868847,0.728737562894821,-8.19390869140625,0.683899074792862,1.0580294
0.145873978734016,0.717361450195313,-8.11648559570313,0.681881368160248,1.1110079
0.154181173248324,0.760168999433517,-8.08920192718506,0.685094028711319,1.1222384
0.145873978734016,0.717361450195313,-8.11648559570313,0.687549889087677,1.1102755
0.145873978734016,0.747990876436234,-8.10041952133179,0.69092071056366,1.0856173
0.127851719024662,0.778620302677154,-8.02025628089905,0.693853199481964,1.0553439
0.142430092747637,0.796390354633331,-8.06839561462402,0.69763794541359,1.0177462
0.134536132216454,0.712978899478912,-8.06839561462402,0.699844390153885,0.972092
0.142430092747637,0.775341093540192,-8.06839561462402,0.704515308141708,0.9711154
0.132047722909493,0.760726809501648,-8.01410865783691,0.70583838224411,0.95207244
0.156897023539088,0.821898609399796,-8.0116138458252,0.711663663387299,0.92277557
0.129544973373413,0.760726809501648,-8.03182792663574,0.712393403053284,0.8585666
0.166491970419884,0.715525567531586,-8.16848087310791,0.71991029381752,0.83805877
0.160015689646166,0.715525567531586,-8.16848087310791,0.720724880695343,0.82414275
0.136956393077298,0.718071162700653,-8.18818712234497,0.738070219755173,0.7306369
0.136956393077298,0.718071162700653,-8.18818712234497,0.738070219755173,0.67082244
0.150287626693148,0.754634141921997,-8.47150468826294,0.747224569320679,0.6705783
0.150287626693148,0.754634141921997,-8.47150468826294,0.747224569320679,0.6881564
0.167430236457113,0.821757882833481,-8.74322175979614,0.756219178438187,0.6898654
0.167430236457113,0.821757882833481,-8.74322175979614,0.756219178438187,0.66252166
0.185676350896793,0.838184118270874,-8.80754661560059,0.764322936534882,0.5267795
0.185676350896793,0.838184118270874,-8.80754661560059,0.764322936534882,0.5106662
0.193660700619177,0.882376372814178,-8.92242336273193,0.771537661552429,0.5106662
0.193660700619177,0.882376372814178,-8.92242336273193,0.771537661552429,0.5106662
0.188804879784584,0.819044083356857,-8.91784524917603,0.778797656297684,0.51701385
0.188804879784584,0.819044083356857,-8.91784524917603,0.778797656297684,0.5570529
0.177054714013117,0.712255656719208,-8.82641792297363,0.795333743095398,0.6219943
0.219739365194026,0.757978618144989,-8.70119047164917,0.79734268784523,0.77726775
0.167759401141107,0.732333958148956,-8.76659107208252,0.796785622835159,0.8248752
0.188889891795701,0.747951686382294,-8.60458946228027,0.795442521572113,0.8248752
0.203379914164543,0.763569414615631,-8.78165912628174,0.796785622835159,0.87150604
0.277905049642638,0.824688076972961,-8.61965751647949,0.795521885156632,0.8756564
0.183884257439458,0.747401773929596,-8.80492544174194,0.796242713928223,0.9069064
0.238755956829103,0.781141400337219,-8.86959743499756,0.789086431264877,0.81755096
0.246741668219533,0.84808960556984,-8.88649082183838,0.784420073032379,0.87345916
0.254081159348915,0.84808960556984,-8.88649082183838,0.783544421195984,0.9134982
0.203293206890797,0.794269114732742,-8.77574396133423,0.775428026914597,0.9134982
0.186128815160082,0.701011657714844,-8.71932649612427,0.773856461048126,0.90348846
0.162770411042658,0.758546233177185,-8.65227937698364,0.76643031835556,0.86247283
0.162454601689445,0.734761595726013,-8.63079357147217,0.764161556959152,0.6957248
0.175216914458408,0.727853834629059,-8.63079357147217,0.757428199052811,0.7050021
0.175216914458408,0.727853834629059,-8.64197540283203,0.75446143746376,0.7577365
0.158641811491246,0.722700923681259,-8.37655830383301,0.719196975231171,0.841965
0.158641811491246,0.722700923681259,-8.37655830383301,0.719196975231171,0.7877658
0.204109689407958,0.800091356039047,-8.89286947250366,0.717175662517548,0.418381
0.204109689407958,0.800091356039047,-8.89286947250366,0.717175662517548,0.5604709
0.204109689407958,0.800091356039047,-8.87892913818359,0.715728551149368,0.5751193
0.204109689407958,0.79415237903595,-8.87007904052734,0.716542571783066,0.5751193
0.191687279037281,0.751472502946854,-8.86467170715332,0.715015828609467,0.5751193
0.18438815973035,0.708792626857758,-8.86467170715332,0.715848535299301,0.5319064
0.185309720958892,0.758921146392822,-8.95789289474487,0.71516427397728,0.45695522
0.191472679376602,0.809049665927887,-8.9845757484436,0.713475435972214,0.59758025
0.191472679376602,0.751098543405533,-9.01673412322998,0.714490056037903,0.6027072
0.165947109460831,0.750573337078095,-9.03848266601563,0.693676471710205,0.5072482
0.165947109460831,0.752846419811249,-9.05432891845703,0.69102394580841,0.640549
0.165947109460831,0.752846419811249,-9.03935766220093,0.688890963792801,0.6581271
0.196451338213324,0.732276231050491,-8.79566383361816,0.718931168317795,0.6478732
0.147145491796772,0.851001173257828,-8.09503698348999,0.814062476158142,1.7040255
0.138870296701865,0.835213422775269,-8.1372561454773,0.819127470254898,1.7091525
0.122485358141294,0.805082708597183,-8.13706588745117,0.824008524417877,1.706711
0.110230416059494,0.786476075649262,-8.0947151184082,0.833950102329254,1.6935275
0.10741758399513,0.705071210861206,-8.1198034286499,0.839010357856751,1.8214571
0.108593674635319,0.70370888710022,-8.01191806793213,0.853261649608612,1.8209689
0.106943309307098,0.70370888710022,-8.0015594959259,0.856358528137207,1.8573458
0.08748374584625,0.738093435764313,-7.96887254714966,0.866964131593704,1.980881
0.107086715821285,0.762771040201187,-7.99434900283814,0.86931648850441,2.0128634
0.118381863300022,0.773788243532181,-8.04651427268982,0.872260600328445,2.05217
0.116854473948479,0.720248103141785,-8.10715770721436,0.872899204492569,2.0821993
0.116854473948479,0.720248103141785,-8.11563587188721,0.872983485460281,2.1134493
0.120403448888074,0.791661232709884,-8.27523326873779,0.87283781170845,2.1366427
0.120403448888074,0.843609660863876,-8.30390596389771,0.870508849620819,2.1952364
0.119687591848614,0.845480084419251,-8.27523326873779,0.871292233467102,2.26384
0.099584282513161,0.845480084419251,-8.30390596389771,0.868122547864914,2.2921603
0.084205619169527,0.844197630882263,-8.22947692871094,0.868437498807907,2.3380587
0.085741299869784,0.817578226327896,-8.22947692871094,0.865586072206497,2.3683321
0.085741299869784,0.817578226327896,-8.22947692871094,0.865586072206497,2.4051974
0.092474383765593,0.735942214727402,-8.25818920135498,0.862605631351471,2.4344943
0.092474383765593,0.735942214727402,-8.25818920135498,0.862605631351471,2.447922
0.103883239909055,0.766282141208649,-8.16933059692383,0.859113395214081,2.4650118
0.103883239909055,0.766282141208649,-8.16933059692383,0.859113395214081,2.4781954
0.110931398447796,0.800992012023926,-8.16013193130493,0.855364739894867,2.487717
0.110931398447796,0.800992012023926,-8.16013193130493,0.855364739894867,2.4962618
0.095431529523939,0.768500179052353,-8.22410297393799,0.851406008005142,2.5048068
0.095431529523939,0.768500179052353,-8.22410297393799,0.851406008005142,2.4962618
0.099453910981916,0.779717743396759,-8.20629739761353,0.847453117370606,2.4943087
0.099453910981916,0.779717743396759,-8.20629739761353,0.847453117370606,2.52092
0.113979676141297,0.779717743396759,-8.25077724456787,0.845343828201294,2.52092
0.117522535069861,0.813392251729965,-8.26885175704956,0.844161838293076,2.5096896
0.117522535069861,0.838001906871796,-8.26885175704956,0.843805342912674,2.5004122
0.10486499267958,0.838001906871796,-8.19543933868408,0.843805342912674,2.5004122
0.10486499267958,0.838001906871796,-8.19543933868408,0.843805342912674,2.5023654
0.105067365444581,0.762390971183777,-7.97806882858276,0.845882922410965,2.5023654
0.106959299734483,0.735449910163879,-7.85258007049561,0.844806700944901,2.489426
0.121781502364408,0.795379430055618,-8.01303243637085,0.849011242389679,2.4332736
0.121781502364408,0.856818675994873,-8.04433798789978,0.851277500391007,2.3654025
0.117988120537459,0.85548797249794,-8.10030364990234,0.850220113992691,2.336838
0.110385349882423,0.806190848350525,-8.19794750213623,0.848238706588745,2.312424
0.105373310046144,0.806190848350525,-8.26448154449463,0.845292538404465,2.3048556
0.097054374556074,0.718764364719391,-8.26448154449463,0.842686623334884,2.2972872
0.105222604285494,0.741399705410004,-8.24726867675781,0.839208632707596,2.289963
0.110700352991987,0.74894392490387,-8.23337173461914,0.837069988250732,2.264084
0.135973066146921,0.74894392490387,-8.16612482070923,0.833121478557587,2.1967013
0.140411123633385,0.84391462802887,-8.16612482070923,0.831450968980789,2.1710665
0.14657731456101,0.857891887426376,-8.26186752319336,0.827031642198563,2.145676
0.138899976020755,0.844291895627975,-8.26186752319336,0.825829952955246,2.1395724
0.133189079696287,0.844291895627975,-8.22037553787231,0.81774577498436,2.1395724
0.122276256501142,0.767730951309204,-8.22037553787231,0.816909492015839,2.1398165
0.115143289918145,0.756142348051071,-8.23581504821777,0.797726571559906,2.1398165
0.115143289918145,0.756142348051071,-8.26117563247681,0.796905636787415,2.1134493
0.162099717194681,0.736783802509308,-8.1614842414856,0.718388110399246,1.3468478
0.152610250101892,0.736783802509308,-8.1614842414856,0.718388110399246,1.3915255
0.183113819548025,0.821937620639801,-8.10994815826416,0.720087498426437,1.3644259
0.183113819548025,0.821937620639801,-8.05826759338379,0.720087498426437,1.409836
0.149616862754921,0.787272483110428,-8.00707817077637,0.723689526319504,1.4901583
0.136467150420255,0.735430419445038,-7.93700575828552,0.724112153053284,1.6019747
0.113044816739141,0.724493026733398,-7.84938192367554,0.728328198194504,1.678879
0.099216280922519,0.735680222511292,-7.75905132293701,0.729610025882721,1.678879
0.133704766631126,0.793487787246704,-8.14404773712158,0.804885268211365,0.63786346
0.133704766631126,0.794318616390228,-8.1640625,0.80641970038414,0.63786346
0.119246790142771,0.794318616390228,-8.19348478317261,0.811999410390854,0.43791226
0.120443924344858,0.791658043861389,-8.32153034210205,0.812959998846054,0.43791226
0.123321333249283,0.756487160921097,-8.44356918334961,0.817230105400085,0.051437646
0.116204154907488,0.76953250169754,-8.59004163742065,0.817048907279968,0.051437646
0.116204154907488,0.76953250169754,-8.59004163742065,0.817048907279968,0.4989474
0.118205511668987,0.758455336093903,-8.52313423156738,0.816116362810135,1.1149142
0.118205511668987,0.758455336093903,-8.52313423156738,0.816116362810135,1.1149142
0.116475194692612,0.80119588971138,-8.31648731231689,0.815130800008774,1.1149142
0.116475194692612,0.80119588971138,-8.31648731231689,0.815130800008774,0.8021701
0.12789106488449,0.846741199493408,-8.42897367477417,0.814076244831085,0.7782443
0.12789106488449,0.846741199493408,-8.42897367477417,0.814076244831085,0.70036346
0.139014527201653,0.820348083972931,-8.58348178863525,0.812780380249023,0.6971896
0.139014527201653,0.820348083972931,-8.58348178863525,0.812780380249023,0.6971896
0.12931345358394,0.716119319200516,-8.96664428710938,0.810524135828018,0.71476775
0.12931345358394,0.716119319200516,-8.96664428710938,0.810524135828018,0.71476775
0.121037192775876,0.741856426000595,-8.92006778717041,0.807648897171021,0.62516814
0.121037192775876,0.741856426000595,-8.92006778717041,0.807648897171021,0.5304416
0.121037192775876,0.800553262233734,-8.7004599571228,0.804778456687927,0.45524624
0.121037192775876,0.800553262233734,-8.7004599571228,0.804778456687927,0.41447476
0.158656373651885,0.839137107133865,-8.56404495239258,0.801913022994995,0.3925021
0.158656373651885,0.839137107133865,-8.56404495239258,0.801913022994995,0.41447476
0.139198454722263,0.793415457010269,-8.62862396240234,0.800477981567383,0.4603732
0.139198454722263,0.793415457010269,-8.69468784332275,0.798913985490799,0.4694064
0.140977524192116,0.776652455329895,-8.6978063583374,0.797302693128586,0.48674038
0.118321342753556,0.731293618679047,-9.10332489013672,0.788959592580795,0.60954314
0.12685112812396,0.71844545006752,-8.87121295928955,0.780628979206085,0.4274142
0.148579373955727,0.773330628871918,-8.58506011962891,0.774874687194824,0.60466033
0.148579373955727,0.751364558935165,-8.61693143844605,0.771714180707932,0.61930877
0.156597390770912,0.751364558935165,-8.75814151763916,0.764109194278717,0.657883
0.163739062233723,0.740586578845978,-8.75814151763916,0.760619640350342,0.657883
